-0.315097,-0.398908,0.0560518,-0.0198387,-0.0279131,-0.00628523,-0.10022,-0.0614489,-0.0214896,-0.153474,-0.0879394,0.334818,-0.113274,0.0696846,-0.349869,-0.253467,-0.0909889,-0.158484,-0.0749226,-0.210453,0.0680531,-0.179735,-0.0660282,-0.238664,-0.120948,-0.153629,-0.0151717,-0.0942276,-0.127286,0.220071,-0.0237921,-0.363667,-0.317954,-0.146314,-0.0107131,-0.16626,-0.155255,0.0336338,-0.0665385,-0.0858916,-0.111468,-0.222937,-0.192931,0.0995969,-0.055273,0.0182578,-0.0229214,-0.0167108,-0.0748684,-0.108548,0.203433,-0.349816,-0.111417,-0.0772674,-0.120163,-0.225542,-0.0111253,-0.23754,-0.0599439,-0.181682,-0.0366886,-0.10364,-0.246633,-0.0441557,-0.194701,-0.209565,-0.30524,-0.043949,-0.0116406,-0.527334,-0.0961716,-0.125893,-0.255417,0.285009,-0.105893,-0.0499863,-0.0494505,0.0221562,-0.0996843,-0.126632,-0.0666687,-0.0925895,-0.038635,-0.142041,-0.0669378,-0.132252,-0.0111479,-0.109568,0.00837532,0.00434232,-0.0249807,-0.00140891,0.025974,-0.269408,-0.174559,-0.0274959,-0.156341,-0.0458459,-0.151584,0.581843,0.0480666,-0.196,-0.163224,-0.358765,0.0786467,0.269356,-0.093304,-0.0943248,-0.00788167,-0.200316,0.0980743,-0.07591,-0.0831734,0.152492,-0.0886586,0.0164397,-0.284419,-0.16572,-0.149506,0.115231,-0.336955,-0.0566231,-0.109098,0.0865412,-0.0604653,0.259738,-0.162045,-0.193032,-0.183037,-0.0891591,-0.105026,0.0298404,-0.0903863,0.0867399,0.00678731,-0.104237,-0.0430381,0.0394739,-0.320914,-0.0537088,-0.324411,-0.0900732,-0.0507122,-0.0973095,0.091065,-0.133819,-0.204299,-0.0678092,-0.194273,0.042891,-0.163212,0.113092,0.0447293,0.0999085,-0.168206,-0.0133614,-0.394531,0.144907,0.0712272,-0.135072,0.0445036,-0.177228,-0.0678595,0.124612,-0.337382,-0.140687,-0.0415079,0.117522,0.0719234,-0.0569429,0.244757,-0.185786,-0.174426,0.692894,0.0131387,0.175828,-0.0900935,-0.233941,-0.0893482,-0.128516,-0.117628,-0.166865,0.0253091,-0.169197,-0.0354613,-0.317301,0.0807762,-0.149641,-0.138794,0.202226,-0.0960346,0.00290953,-0.155558,0.0227843,0.11928,-0.069181,-0.0286293,-0.228654,0.0252789,-0.0798301,-0.17997,0.158953,-0.0768568,0.00363067,-0.187237,-0.0822888,-0.126778,-0.0254713,-0.0775388,-0.149342,-0.0648802,-0.0245974,-0.290016,0.0808102,0.0181104,-0.148604,-0.137804,-0.0802861,-0.168791,-0.375426,0.0738697,-0.00819227,0.16351,0.0770469,0.00443117,-0.180551,-0.0376454,-0.0949647,-0.140299,-0.0531401,-0.0427686,0.0750852,0.252741,-0.44761,-0.0448284,0.0712759,-0.105952,-0.124794,0.14018,0.20374,-0.112919,-0.294405,-0.0828005,-0.128591,0.0998053,0.336771,0.216974,-0.0302304,-0.139285,-0.147293,-0.0149493,-0.134446,-0.121187,-0.105514,-0.00580094,-0.166166,
-0.116703,0.000241819,0.121838,-0.112062,0.0409452,-0.0793746,-0.0801899,0.0825403,-0.00317047,-0.0660998,0.00941722,0.00376289,0.139287,0.0811254,-0.110163,0.0452037,0.0203708,0.0727102,0.0181562,0.260454,0.174873,0.0662006,-0.0653136,-0.0105268,0.140002,-0.0449459,-0.00758339,0.000608833,-0.0494168,0.0501468,0.10066,-0.214857,0.0497002,-0.0376132,0.0595697,-0.0483486,-0.0649574,0.0965938,0.031237,0.0067603,-0.0797158,0.0869207,0.0736037,-0.0717888,-0.0404517,-0.144672,0.000467049,-0.122916,-0.0381699,0.0884143,-0.0494963,0.0340462,0.0940172,0.0366676,-0.0188079,0.020328,-0.126082,-0.124232,-0.0895661,-0.0610237,-0.0411168,-0.13732,-0.1218,0.0462591,-0.0638771,0.0980027,-0.0957954,-0.0258719,0.128221,0.115552,0.122,-0.124017,-0.0699228,-0.0354441,-0.0257148,-0.0487915,0.00622836,0.0715972,0.0592434,-0.0419699,0.13617,0.118713,0.111011,-0.0359837,0.0325147,0.0194141,0.0394284,0.0167686,-0.0201297,0.0934489,-0.116709,0.161578,0.135377,0.00781035,0.179054,0.0629432,-0.0489274,0.0894863,-0.0633131,-0.14603,0.106025,-0.096153,-0.102931,-0.0304281,0.0750627,0.0260821,-0.0865941,-0.0618256,-0.133816,0.156533,0.0457974,0.0698829,-0.250544,0.0428571,0.0544239,0.148463,-0.146995,0.0206633,0.0857533,-0.0452141,0.0348446,0.0791709,0.133908,0.0782301,-0.00536598,-0.00696954,-0.02828,-0.0307325,-0.0868872,0.0157939,-0.0352704,-0.049397,0.0553525,-0.0563905,0.0657558,0.0288701,0.00955382,0.0889015,0.00534987,-0.140689,0.045765,0.110936,-0.0947298,0.042812,-0.00314099,0.0288629,-0.12728,0.0311553,-0.0640817,-0.0474473,0.0385268,-0.0528285,0.00262633,0.0316244,0.0199605,-0.0482619,-0.111488,0.144062,0.0972267,0.0279847,-0.113001,0.0722398,-0.0242276,-0.126829,0.00570897,0.108224,-0.132893,-0.0226776,-0.0246859,-0.073972,0.117697,0.091023,0.027428,-0.113147,-0.0255705,-0.0512521,-0.163195,0.0849284,0.0800074,0.0448964,0.0719321,0.187012,-0.0365549,-0.0587523,0.0258319,0.0200861,-0.0375002,0.038912,-0.0836197,0.0178377,0.0370287,0.0912235,-0.0425352,-0.0286714,0.0699706,-0.0287561,0.0981378,-0.0393235,0.0335104,-0.0506753,-0.0361916,0.0616087,-0.229477,0.0766638,-0.0382048,0.000355572,-0.0229014,-0.0446519,0.0673239,0.144582,-0.00946077,-0.0393564,0.043149,0.0917134,-0.00456145,0.0321103,-0.0438109,0.0857189,0.158573,-0.152186,0.059392,0.162005,0.0475952,-0.0128903,0.139847,-0.00105437,-0.0104809,0.0639521,-0.02349,-0.129976,-0.0501896,0.013844,-0.128642,0.127134,0.00200911,0.189228,0.0608832,0.111106,0.037461,-0.0984755,-0.036376,-0.0768201,0.0872501,0.143706,0.018544,-0.13627,-0.0248235,-0.0209974,0.129529,0.256373,0.149714,-0.122497,-0.067312,0.0969079,0.0270926,-0.0234818,
-0.0655121,0.152279,-0.11559,0.0956796,0.0177893,-0.129889,-0.00570613,0.0499657,0.0273503,-0.0755893,0.0893856,-0.136394,0.117492,0.0653871,-0.076271,-0.136161,0.155676,-0.0411664,0.0138778,-0.0673108,-0.0929516,0.00740051,-0.154026,-0.0843878,0.104141,-0.110692,-0.205222,-0.0163097,-0.0537753,-0.0509301,-0.0610645,-0.0560656,-0.133851,-0.0503273,-0.113541,-0.0727976,-0.0601725,-0.0507401,0.0138955,-0.0520798,-0.0167857,-0.0895513,-0.0437889,-0.0546513,0.0414378,0.191499,-0.0284306,0.0149431,0.0651362,0.0321986,0.0129261,0.0723313,0.170997,-0.0954332,-0.000252098,0.0924282,0.0163347,0.073087,0.0713477,0.0648181,0.0298715,0.0279958,0.163183,-0.00131433,-0.0501514,0.0257583,-0.166158,-0.0781377,0.10863,-0.0408841,-0.107472,0.0739242,-0.238735,0.125607,-0.118509,-0.0713672,0.0304248,0.0878532,-0.222397,-0.00844311,0.0597963,-0.181506,-0.0199381,-0.0434603,-0.159014,-0.068008,0.0223498,-0.0154192,-0.0141215,-0.0858175,0.0229613,0.0377441,-0.0703971,-0.10282,-0.0265893,-0.0930082,0.0243517,0.0399499,0.0714364,-0.00915865,0.123163,0.120517,-0.143722,0.0616169,-0.087507,-0.108644,0.0122081,0.0737147,-0.0428467,-0.0845347,-0.168956,-0.0628556,-0.0660157,-0.0408513,-0.0207725,0.106527,0.0203158,0.0758723,-0.0292247,-0.0881152,-0.0640104,-0.159858,0.0382343,-0.135098,-0.126675,0.0624277,0.0140317,0.151783,-0.046087,-0.06345,-0.0812597,0.094657,-0.0401065,-0.0521987,-0.18439,0.168595,-0.0248866,0.103046,0.0192085,0.100825,-0.0583488,0.08034,-0.124115,-0.0681607,0.0251562,-0.16441,-0.113413,0.0158336,-0.0244806,0.0401566,0.0338147,-0.025024,-0.117218,-0.0832608,0.077506,-0.0760713,0.234686,0.0203068,-0.0550499,-0.0280883,0.013598,0.00978563,-0.13234,0.0341109,-0.00378774,-0.0656744,0.0862279,-0.0543781,-0.0206485,-0.0149996,0.0892101,0.137485,0.0472952,0.0728377,-0.0681935,-0.0250753,0.0137012,0.0420253,0.0484724,0.177388,-0.013993,0.148923,0.0258385,0.0299439,0.0912566,-0.0242303,-0.0771433,0.0942615,-0.00333876,-0.200373,-0.0236588,-0.162235,-0.0199201,0.255714,0.0284338,0.120603,0.0408738,-0.0902427,-0.0431784,0.0379721,-0.097283,-0.0540462,0.0879424,0.0737343,0.0165699,0.0804896,-0.048816,0.0808843,-0.0209945,-0.118605,-0.145975,0.0232152,0.0620009,0.0598704,0.0870783,0.043977,-0.0456894,0.0477817,0.00540095,0.111593,0.0606375,0.140519,-0.028114,0.0328862,0.0382822,-0.110346,0.0197563,0.12021,-0.0682056,0.0708312,-0.264491,-0.0454225,0.0447665,-0.0476067,-0.0388908,-0.0932393,-0.00426971,0.0310627,0.0561684,0.150786,-0.0753267,-0.0639966,0.110823,-0.000659942,0.031898,0.111159,-0.02315,0.101866,0.160814,0.0992516,0.165783,-0.0538495,-0.107011,-0.115011,0.0361882,0.032101,
0.0900978,0.0610585,-0.031376,-0.11199,-0.0574777,0.0948635,-0.0279157,0.00845078,0.0512197,0.0135408,0.0354792,0.0812792,0.0548036,0.0606265,-0.201578,0.0692249,-0.127096,0.0376413,0.0697415,0.0179567,-0.14881,-0.0766574,0.0198071,0.0852323,-0.135205,-0.0171954,-0.130064,0.0158132,-0.00577596,0.0187383,0.104697,0.0559627,-0.0483745,0.0494567,-0.0886813,0.236126,-0.103635,0.0161074,0.0151362,-0.140299,0.0806311,-0.0360147,-0.0284487,0.0802309,-0.120503,-0.162356,-0.0696541,-0.0105198,0.111841,-0.0508439,0.335831,0.0339207,-0.0117959,-0.106184,-0.0339315,-0.00327428,-0.0279454,-0.0917643,0.0183154,0.0818057,0.0286527,0.0223427,0.0880192,-0.0586379,0.0937601,-0.0190954,0.139959,-0.0562157,0.00783047,-0.130217,-0.130248,0.149512,0.0708878,0.117705,0.0287138,0.103325,-0.0705429,-0.0137501,-0.0421243,-0.0609384,-0.0847384,-0.105351,0.108872,0.008595,0.0599402,-0.0388999,0.0377856,0.12313,0.0702539,-0.0349446,-0.0450374,0.0215876,-0.0637781,0.0646105,-0.0235836,-0.0846234,-0.0110262,0.14834,-0.138194,0.0973824,-0.0242326,-0.0332282,-0.0547441,0.0272682,0.00499006,-0.0175368,0.100663,0.0377595,0.120216,0.0971563,-0.0936061,-0.0860013,0.0818188,0.0599244,-0.135867,-0.00733203,0.0188578,-0.0585066,0.0799471,-0.0611641,0.00076906,0.0619457,-0.0995914,0.149043,-0.102692,-0.0933777,-0.0831801,0.212156,0.0236884,0.0497657,-0.0177645,0.0102268,-0.0884789,0.111529,0.0969524,-0.176841,0.0414587,0.0310412,-0.0747665,0.0117577,0.0304666,-0.102248,0.12446,0.0185797,0.0576647,-0.0524461,-0.225476,0.208956,-0.060157,-0.207933,0.0657252,-0.0702221,0.114509,0.0644385,-0.145541,-0.173452,0.169455,-0.0872308,-0.186557,0.151659,-0.000576741,-0.0753226,0.12233,-0.0706503,0.0560377,-0.120446,-0.064608,0.15897,0.119385,0.0100249,-0.089309,-0.121508,0.233058,-0.0461065,0.182037,0.00926975,0.0524713,0.143215,0.0955925,0.0907662,-0.0130354,-0.0474569,0.00610045,-0.117928,0.0575019,-0.0390109,-0.0306134,-0.152347,-0.101955,0.0376244,-0.13356,0.0234304,0.0537788,-0.196036,0.0838319,-0.0352957,-0.143203,0.0153168,0.00514179,-0.00577991,-0.0950943,0.0618677,-0.00104235,-0.0142347,-0.0039707,-0.0055751,-0.0409373,0.0959221,-0.0872315,0.140165,0.027469,-0.0514891,-0.0611785,0.154944,-0.00200234,0.0342907,-0.0804884,0.0303918,-0.0491255,0.0776135,-0.0472769,0.083968,0.069565,-0.0646575,-0.0375557,-0.11772,-0.0345036,0.0496204,-0.121104,0.0692378,-0.0442779,0.175203,-0.0487808,0.0345327,-0.0654302,0.0498032,-0.0658889,0.00458782,0.0401798,-0.11843,-0.115759,0.0815375,0.124905,0.0888754,-0.0162702,0.0177957,0.0300339,-0.0380091,-0.136964,0.0401157,0.0755713,-0.0754123,0.0106799,0.0978861,-0.262992,0.0523402,
0.0333324,-0.0117663,0.148904,0.0123404,0.109048,-0.111989,0.0250211,-0.159217,-0.0255869,0.0471032,0.0507568,0.098807,-0.0344547,-0.198318,-0.0331247,-0.00404286,-0.00440986,-0.0596922,-0.0128509,0.111138,0.224432,-0.185972,0.0412259,-0.124754,-0.107805,0.0994585,-0.188925,-0.0845541,-0.110005,0.132735,-0.0136007,-0.112656,-0.0748611,-0.0501101,0.120381,-0.00214177,-0.017043,0.100863,0.018684,-0.123468,-0.098202,-0.0313793,-0.116742,-0.0523465,0.0229605,-0.0923345,-0.242715,-0.0149407,-0.0926308,-0.00605643,-0.0272974,-0.102959,0.00923106,0.0157345,0.0571764,-0.0893976,-0.0394331,0.107662,-0.204229,-0.0876468,0.10349,-0.0687858,0.11101,-0.109705,-0.144363,-0.0403563,-0.221251,-0.00952085,-0.080463,-0.063116,-0.0444759,-0.2007,0.0154721,-0.0295865,0.117692,-0.0624991,0.104741,-0.123956,0.0588102,-0.199446,0.184942,-0.034897,-0.0769658,0.174962,-0.0896328,0.14744,-0.0842076,-0.0146942,0.0551676,0.051665,0.0118948,0.321625,-0.142784,-0.0980188,0.10791,0.100907,-0.144578,-0.0343004,-0.16092,0.0723702,-0.100384,0.0142137,0.0189203,-0.114823,0.0423824,0.104735,-0.118779,-0.0204182,-0.0820751,0.100935,0.147709,-0.0885018,-0.0739034,0.0576614,-0.0343908,0.16807,0.0356495,-0.0466217,0.0497802,0.126559,0.062617,-0.0343725,-0.119728,-0.0535613,0.016051,0.128057,0.102256,0.100532,0.0237259,-0.046024,-0.114003,0.0736208,0.0111268,-0.00841926,0.13064,-0.000837013,-0.0701545,-0.0560563,-0.073259,-0.119187,-0.0915289,0.144962,-0.0932615,0.0131347,0.0457658,0.0420794,-0.12108,-0.126389,-0.0740146,0.0800453,-0.0270643,0.0979897,-0.132015,-0.1317,-0.0189989,0.0174651,-0.156943,-0.0463614,0.0877775,0.0831307,-0.056613,0.0965414,-0.0275248,-0.046277,-0.0716034,0.0398748,0.0984277,0.0784688,0.00217518,-0.0227505,0.0548111,-0.0706136,-0.0553165,0.0984296,-0.0625749,-0.039618,-0.0907731,-0.212183,-0.0452417,-0.196637,0.117177,-0.0131433,0.144133,0.0391855,-0.0577985,-0.141488,0.135875,0.0435346,0.0497851,-0.0813899,0.145084,0.023155,0.0295967,-0.113119,-0.0222813,-0.0293234,0.00818324,-0.0442076,-0.0137878,0.0629372,0.138983,0.0543425,-0.186351,0.012272,-0.0653565,0.0103597,-0.00618095,0.01506,0.0936785,0.0983874,-0.0109945,-0.289592,0.0997115,-0.105606,-0.0890096,-0.0424624,-0.0309471,-0.0418228,-0.0286298,0.0108194,-0.0307566,-0.0777136,0.0135162,0.029297,-0.00916028,-0.143311,-0.135455,0.0650801,0.0219449,0.0185032,0.0941945,0.0539503,0.0704992,-0.0423776,-0.0746119,0.0202476,0.00445767,0.056942,0.0679281,0.100602,-0.190598,-0.0376169,-0.0644502,-0.185242,-0.0518833,0.148357,-0.0920622,0.013301,0.109809,0.113921,0.073085,0.0925587,-0.0212493,-0.168104,0.0325261,0.0235704,
0.0733158,0.216226,-0.0486289,-0.129585,0.0235126,0.0597889,-0.0597919,-0.0286578,0.107109,0.138747,0.111117,0.208781,-0.0982961,0.00388738,0.0406953,0.0925375,0.0477991,-0.0893962,0.0573858,-0.167235,-0.00922368,0.0143748,-0.0162793,0.192009,-0.070244,0.170751,-0.0534312,0.0548579,-0.128511,-0.0194505,-0.185576,0.181774,0.154358,0.114117,-0.0391472,0.157264,-0.0215253,-0.0520893,-0.0850898,-0.0731489,0.228774,0.108765,0.225572,-0.114019,0.127302,-0.087187,-0.107789,-0.00481302,0.0223789,-0.0755456,0.220893,0.038096,0.0256931,0.111438,-0.0446405,0.154235,0.20112,0.0165235,-0.0211804,0.00976001,-0.00871392,0.0443338,0.149638,-0.223822,0.102871,0.122891,-0.116828,-0.167842,0.0699716,0.168532,-0.0446878,0.230168,-0.0335104,-0.00622895,-0.101656,-0.0773091,-0.400571,0.0380603,-0.139321,-0.170272,0.058642,-0.0586411,0.0637595,0.0156403,0.113396,0.103293,-0.102874,-0.0333049,0.039476,-0.0828487,-0.0834524,0.145627,0.0591329,0.228406,0.249212,-0.0142434,0.191129,-0.0332705,0.00866632,0.23485,0.129021,0.0441326,-0.0889471,0.0937947,0.079288,-0.131762,-0.214052,0.0169101,-0.188574,-0.0794154,0.0595713,-0.299707,-0.0951664,-0.161649,0.0543091,0.106251,-0.0502838,-0.0603325,-0.159576,-0.0835393,0.128441,-0.0358398,-0.0180272,-0.0597512,0.0261397,-0.0830042,0.113847,-0.0244866,0.0984547,-0.00539766,-0.117362,0.103293,0.148897,0.0831131,0.183098,-0.13737,-0.0643646,0.0560247,0.0133352,0.0236671,0.119792,-0.101914,-0.105071,-0.0221915,0.0413376,-0.126674,-0.143843,-0.120629,-0.0611789,-0.00850873,0.0881186,0.131864,-0.169144,0.180516,-0.106161,-0.0496671,0.158268,0.0517223,-0.0861898,-0.0791825,-0.0688724,-0.104801,0.179486,-0.135678,-0.058867,-0.0335738,-0.0880637,0.302512,-0.00282256,-0.175859,0.118541,-0.343951,0.130511,0.0746526,-0.0596511,-0.033276,-0.149595,0.148656,-0.00217596,-0.0911965,0.0145928,-0.028209,-0.0360662,-0.0956082,0.129226,0.17535,0.0695747,-0.0473678,-0.0516176,-0.065946,0.0587762,0.0074857,0.0661283,0.034045,-0.0820109,0.0786111,0.0355562,0.0441334,-0.0142523,0.0708424,-0.0599879,-0.0348095,0.0577323,0.0102024,0.0725796,0.0250233,-0.146829,0.162903,0.0176064,0.155418,-0.000674648,-0.134911,-0.151153,0.110897,0.0459303,-0.141232,0.0116385,-0.0652597,0.103723,-0.146495,0.0928733,0.0618092,0.277068,-0.108327,0.130651,0.00271321,-0.104522,0.0391049,-0.0282095,0.115713,0.0234414,0.0510937,0.0744058,0.16253,-0.131508,-0.113884,-0.083611,0.00314135,-0.221532,0.135481,0.0652152,0.266892,0.0877144,0.104681,-0.0359961,-0.135263,0.209899,-0.15995,0.0932855,0.107105,-0.202404,0.143753,0.109642,0.0915587,0.173146,-0.128741,
0.0494883,0.0617245,-0.149263,-0.134224,-0.0114385,0.0510234,0.0493353,-0.0762673,-0.0797427,0.202218,0.0655635,0.176436,0.125775,-0.109477,-0.0249118,-0.00451284,0.086586,0.0612779,0.0523419,-0.0544777,0.017678,0.111763,-0.253618,0.0479794,0.031161,0.00190029,-0.0351645,0.0405126,-0.0938577,-0.188393,-0.0956352,0.0636003,0.194217,-0.17869,0.0398017,0.0416713,0.200812,0.0176125,-0.0545183,-0.0567737,0.0137392,0.246887,-0.153462,0.0606654,0.0519393,0.0642724,-0.101518,0.0905494,0.0103495,0.102342,0.033827,0.00034195,0.0260666,0.143807,0.0211633,-0.149044,0.0184878,0.0497085,-0.0219551,-0.015525,0.169146,-0.121871,0.0349276,0.123797,0.0605869,-0.0546016,0.0618867,-0.0880247,0.0805199,0.0881632,0.0473771,0.123875,-0.0984184,0.0845832,-0.0815945,-0.10445,-0.0888598,-0.00943924,-0.0042332,-0.0521806,0.00207294,0.107535,-0.0234126,0.0168473,-0.0850288,-0.0722603,-0.00289527,-0.0368688,0.00467175,0.149198,0.011818,0.302073,-0.183851,-0.0360936,-0.00467561,-0.0864997,0.0537369,0.087853,-0.00961385,-0.0275413,-0.075645,-0.0713286,-0.0755732,0.0289304,-0.00215176,-0.192763,-0.00442904,-0.0298958,-0.130772,0.155507,0.0187274,-0.146978,0.0379317,0.0573197,-0.0521244,0.0601689,-0.186922,0.19076,-0.0287409,-0.0437892,0.0501512,-0.140505,-0.0131522,0.00578728,-0.0414451,0.00366085,0.0301993,-0.0356985,0.0723555,-0.0632719,-0.0630916,-0.0659735,0.0931019,0.013689,0.0689479,0.0155004,-0.0419946,0.0237176,0.143727,0.0276087,0.108176,-0.00619816,0.101813,-0.166695,0.0637549,-0.201876,0.110998,-0.0313739,0.00692917,0.0583778,-0.0909374,0.107969,-0.0870061,0.185781,-0.0492977,0.00263423,0.0954728,0.0291297,-0.179193,0.0978476,0.0317246,-0.00228045,0.225514,-0.0834829,0.1489,0.197384,0.12301,0.116548,0.016896,-0.0900987,-0.0220908,-0.0575667,-0.0234742,0.0544317,0.10792,0.0110599,-0.00707652,-0.105755,0.0287025,-0.215985,-0.0862537,0.0166233,0.0387585,-0.0644091,-0.0614637,0.0892614,-0.0905808,-0.0366838,-0.126698,-0.0663095,0.0582013,-0.127199,0.14302,0.153979,-0.00352343,0.0199278,0.0941266,0.113795,-0.109434,-0.0563429,-0.128851,0.0847854,-0.134031,-0.0500662,-0.0593095,-0.0139579,-0.0980543,0.115171,-0.0214679,-0.0417269,0.0185132,0.111308,-0.177506,-0.0792809,0.0218689,0.0123825,0.189963,-0.0932796,-0.0797013,0.214207,-0.0832836,-0.0839608,0.0217437,0.075649,-0.0197913,-0.105455,0.0704898,-0.0418873,-0.0750973,-0.000210001,-0.00581243,-0.00978156,0.0957603,-0.101198,0.0345488,0.0132695,-0.193512,-0.150959,-0.131735,0.00818258,0.205691,0.0187585,-0.0294305,-0.00737885,0.139433,0.0172402,0.00886217,-0.013745,0.0889078,-0.0646214,0.0244642,-0.0665086,-0.0827221,0.0312471,-0.172551,-0.023087,
0.00122569,0.169168,-0.0117123,0.0188952,-0.150522,-0.0234457,-0.113152,-0.0289347,-0.00321307,0.140088,0.0118037,0.105647,0.0838263,-0.0838973,0.14318,-0.0354125,-0.0781793,0.0616408,0.144094,0.176912,-0.109594,-0.0936153,-0.0932381,0.10029,-0.0904751,0.0180993,0.0799277,-0.00414277,-0.199864,0.0482301,0.00850929,0.137363,-0.00280053,0.00064028,-0.00225395,0.0264002,-0.019527,-0.024554,-0.0406518,-0.00460671,0.0499965,0.042529,-0.00298458,-0.059329,-0.0653649,-0.126283,0.140463,0.0249364,-0.0426996,-0.091481,0.13668,-0.00743039,0.04665,-0.0250184,-0.0838989,0.199622,0.138873,0.0509103,-0.0371517,0.11858,-0.0774312,0.111564,0.0237797,0.0558205,0.0285969,0.0725659,0.0174041,-0.129641,-0.0183999,-0.0161898,-0.0185851,0.16128,-0.038245,0.150861,-0.154384,-0.03248,-0.220304,0.0312071,-0.0230556,-0.0835563,0.0184814,-0.108195,-0.194778,-0.0753197,0.0906038,0.00915099,-0.282902,-0.0801391,-0.00380352,-0.0607425,-0.0399154,0.133751,0.0202268,0.0228082,0.0776496,0.0617909,0.0834779,-0.0748003,-0.158625,0.030475,0.00618611,-0.0421247,-0.168952,0.0394582,-0.0193616,-0.0279809,-0.0328186,-0.118473,-0.122482,-0.0297226,0.0348011,-0.180035,-0.0449704,0.0968595,-0.0225587,0.0166658,0.108952,0.022967,0.247025,0.0590118,-0.0827433,0.016071,0.0492064,-0.133136,0.0736711,0.0921691,-0.0473244,-0.159478,-0.0349421,-0.172901,-0.0824244,-0.116523,0.0988533,0.0353853,0.163053,-0.153076,-0.00025194,0.00403757,0.00181426,-0.0127879,0.269581,-0.072122,-0.119331,0.0487192,0.0519564,-0.058631,0.0612848,-0.00518836,0.196145,0.067573,0.0365703,0.114228,0.342949,0.122576,-0.0498673,-0.0748047,0.264901,0.0168786,-0.0267455,-0.058489,0.0890645,0.162764,-0.0317222,0.0484535,0.152533,0.0774973,0.178795,0.243603,0.0533565,0.0118833,-0.0389673,-0.0447011,-0.0527136,0.162929,-0.130488,-0.0949019,0.091349,0.0917537,0.219177,0.0026843,0.0172829,-0.12397,0.15928,0.0136888,-0.0509775,-0.115684,0.0046171,-0.00338758,-0.0929481,-0.00188411,-0.0443978,0.0803661,0.139584,0.0538561,0.127623,-0.0370115,-0.0759078,0.118418,-0.119078,0.0196945,-0.0260083,-0.0556276,0.104177,0.00894161,-0.135459,0.0620113,0.045192,0.0598319,-0.120934,-0.0102442,0.138748,0.0706711,-0.0203492,0.148782,-0.0829456,0.0116752,0.168561,-0.148755,0.0754781,-0.153756,0.00723436,-0.109273,0.20031,-0.00787329,-0.0237626,0.159976,0.0652558,-0.0275544,0.0152032,0.00578302,0.0225924,0.00693463,0.177058,0.043834,0.051453,0.0304467,-0.0594313,-0.0749468,-0.0976955,0.00794866,-0.0412689,0.212828,0.0323503,-0.0300982,0.137292,-0.000930515,0.156004,0.0282361,-0.0421121,-0.119901,0.11382,0.0405159,0.231176,-0.120686,0.0101742,-0.178537,
